date,sector,close,volume
2023-06-26,NIFTY BANK,121.27034774199545,9791200
2023-06-27,NIFTY BANK,120.69821151517645,10318633
2023-06-28,NIFTY BANK,122.19600019188348,10748768
2023-06-29,NIFTY BANK,122.97134576436906,8918275
2023-06-30,NIFTY BANK,124.24457415065844,6473409
2023-07-03,NIFTY BANK,122.65180775577755,9565707
2023-07-04,NIFTY BANK,121.04027910853719,11250315
2023-07-05,NIFTY BANK,122.6123109002261,2546233
2023-07-06,NIFTY BANK,122.95813729033758,9226651
2023-07-07,NIFTY BANK,124.41979793202866,7469979
2023-07-10,NIFTY BANK,125.60179077780893,14569667
2023-07-11,NIFTY BANK,127.26592719139025,9040526
2023-07-12,NIFTY BANK,127.41498674001754,10447558
2023-07-13,NIFTY BANK,130.26934648478436,5540161
2023-07-14,NIFTY BANK,129.89904773954134,7446642
2023-07-17,NIFTY BANK,128.38913875407385,8080607
2023-07-18,NIFTY BANK,128.1343023104282,3214559
2023-07-19,NIFTY BANK,126.84340460784736,8433755
2023-07-20,NIFTY BANK,124.27495248173912,10893229
2023-07-21,NIFTY BANK,123.18445936419113,7424185
2023-07-24,NIFTY BANK,123.13965949776602,10991652
2023-07-25,NIFTY BANK,123.8463423961363,4448862
2023-07-26,NIFTY BANK,123.89342067278375,12376237
2023-07-27,NIFTY BANK,122.033392278229,14178892
2023-07-28,NIFTY BANK,121.97892241454372,14214670
2023-07-31,NIFTY BANK,122.7152615319219,13906968
2023-08-01,NIFTY BANK,124.32117387902757,5401518
2023-08-02,NIFTY BANK,124.79912322056485,7606329
2023-08-03,NIFTY BANK,124.3242251658784,8997629
2023-08-04,NIFTY BANK,123.69847099440715,6554841
2023-08-07,NIFTY BANK,128.23351231755177,3732549
2023-08-08,NIFTY BANK,129.99585682796183,11322143
2023-08-09,NIFTY BANK,132.35995977583121,13462165
2023-08-10,NIFTY BANK,136.3295460518894,11089413
2023-08-11,NIFTY BANK,134.9869778175327,11939338
2023-08-14,NIFTY BANK,137.08886002032045,12843062
2023-08-15,NIFTY BANK,136.51868528882943,8572114
2023-08-16,NIFTY BANK,136.99885941720942,3958410
2023-08-17,NIFTY BANK,137.45462498353203,4816240
2023-08-18,NIFTY BANK,138.03934815847467,6485366
2023-08-21,NIFTY BANK,138.3661772386244,9937916
2023-08-22,NIFTY BANK,134.7930020805903,12846712
2023-08-23,NIFTY BANK,133.1361785214545,5873272
2023-08-24,NIFTY BANK,132.29037377802666,7866432
2023-08-25,NIFTY BANK,133.85350207399352,6785813
2023-08-28,NIFTY BANK,134.4961706387116,6404479
2023-08-29,NIFTY BANK,135.28429096585296,9800641
2023-08-30,NIFTY BANK,137.12537481845075,10663574
2023-08-31,NIFTY BANK,137.03613978345322,6927701
2023-09-01,NIFTY BANK,136.46650626072113,11156054
2023-09-04,NIFTY BANK,137.82043881389637,11803169
2023-09-05,NIFTY BANK,137.84618871619364,4671141
2023-09-06,NIFTY BANK,137.4589704208305,7180465
2023-09-07,NIFTY BANK,136.51436147821266,4243052
2023-09-08,NIFTY BANK,138.07637043033057,7987493
2023-09-11,NIFTY BANK,138.53797846975624,3465790
2023-09-12,NIFTY BANK,139.3474506815713,14582042
2023-09-13,NIFTY BANK,137.62105101074874,3238894
2023-09-14,NIFTY BANK,139.20059105215142,4867689
2023-09-15,NIFTY BANK,137.78918491725284,4009898
2023-09-18,NIFTY BANK,136.17518580408316,10187259
2023-09-19,NIFTY BANK,136.8094192546949,8534676
2023-09-20,NIFTY BANK,135.68195179067348,5978534
2023-09-21,NIFTY BANK,135.3077596955989,3944886
2023-09-22,NIFTY BANK,136.09035247199625,12486891
2023-09-25,NIFTY BANK,135.62091705339924,3086814
2023-09-26,NIFTY BANK,134.8963300926715,4813657
2023-09-27,NIFTY BANK,137.07151811168546,14229984
2023-09-28,NIFTY BANK,137.47333866382138,14219962
2023-09-29,NIFTY BANK,134.5707474460911,5811931
2023-10-02,NIFTY BANK,134.72844744618692,6829831
2023-10-03,NIFTY BANK,132.7034192558737,6148769
2023-10-04,NIFTY BANK,135.47684849316119,9164176
2023-10-05,NIFTY BANK,133.62142130580511,2644723
2023-10-06,NIFTY BANK,133.8848553146666,8500829
2023-10-09,NIFTY BANK,135.04046706951664,8123758
2023-10-10,NIFTY BANK,131.65688313505976,7789934
2023-10-11,NIFTY BANK,132.24666067797003,9867875
2023-10-12,NIFTY BANK,133.42771653610762,3981908
2023-10-13,NIFTY BANK,133.20444451778206,11645554
2023-10-16,NIFTY BANK,133.42913146103248,6991261
2023-10-17,NIFTY BANK,135.07348227591856,13211584
2023-10-18,NIFTY BANK,134.97749234958275,5083962
2023-10-19,NIFTY BANK,136.4364258765405,12409642
2023-10-20,NIFTY BANK,135.79855579353574,2863052
2023-10-23,NIFTY BANK,137.74305435457487,2509390
2023-10-24,NIFTY BANK,137.01382775188492,2046369
2023-10-25,NIFTY BANK,137.91048018184043,3679136
2023-10-26,NIFTY BANK,138.4763475145218,2295297
2023-10-27,NIFTY BANK,135.736084304356,7420212
2023-10-30,NIFTY BANK,136.90958835881162,3558617
2023-10-31,NIFTY BANK,139.82923447883547,10690713
2023-11-01,NIFTY BANK,142.21785558261618,4593372
2023-11-02,NIFTY BANK,140.15588507800175,14635026
2023-11-03,NIFTY BANK,140.4052804312474,8153086
2023-11-06,NIFTY BANK,139.09645864121464,14326922
2023-11-07,NIFTY BANK,139.05566694425892,7629454
2023-11-08,NIFTY BANK,139.41347926251208,14109425
2023-11-09,NIFTY BANK,135.86975522859663,10565045
2023-11-10,NIFTY BANK,136.08775264704815,12267787
2023-11-13,NIFTY BANK,134.01887516593536,14050912
2023-11-14,NIFTY BANK,131.94800511013227,9170983
2023-11-15,NIFTY BANK,129.49347356957418,8336004
2023-11-16,NIFTY BANK,127.77542567077684,3417119
2023-11-17,NIFTY BANK,127.30234441474666,10927739
2023-11-20,NIFTY BANK,128.2464380783124,13065786
2023-11-21,NIFTY BANK,131.73928086614814,4030964
2023-11-22,NIFTY BANK,130.7267357660067,2799875
2023-11-23,NIFTY BANK,133.15167525022312,2117782
2023-11-24,NIFTY BANK,131.97963678983118,10348234
2023-11-27,NIFTY BANK,129.40100340717174,9072748
2023-11-28,NIFTY BANK,128.98225686106485,11829420
2023-11-29,NIFTY BANK,128.99491937810558,2722098
2023-11-30,NIFTY BANK,128.04173987787354,8903629
2023-12-01,NIFTY BANK,129.74065918159187,8530611
2023-12-04,NIFTY BANK,130.18796307271555,9090444
2023-12-05,NIFTY BANK,129.50505319312555,14380585
2023-12-06,NIFTY BANK,127.54536138311757,12084071
2023-12-07,NIFTY BANK,127.57239278128071,4471998
2023-12-08,NIFTY BANK,127.62283823512956,5014104
2023-12-11,NIFTY BANK,127.71247913964802,10572584
2023-12-12,NIFTY BANK,128.34642694783625,13410851
2023-12-13,NIFTY BANK,131.09463798242456,2968026
2023-12-14,NIFTY BANK,130.86378988625833,11490989
2023-12-15,NIFTY BANK,131.57554305571801,9444800
2023-12-18,NIFTY BANK,133.4333005516415,10533382
2023-12-19,NIFTY BANK,133.8202767190486,5885058
2023-12-20,NIFTY BANK,136.18674336546448,14401533
2023-12-21,NIFTY BANK,135.11301896252823,9455118
2023-12-22,NIFTY BANK,136.16716353832393,11506340
2023-12-25,NIFTY BANK,140.21067845966292,10679361
2023-12-26,NIFTY BANK,142.5990033247957,12716542
2023-12-27,NIFTY BANK,141.21377922665533,12582935
2023-12-28,NIFTY BANK,141.78459604384975,6505948
2023-12-29,NIFTY BANK,144.8866188546028,3303569
2024-01-01,NIFTY BANK,143.07973410674174,4755299
2024-01-02,NIFTY BANK,143.45710442889253,4785061
2024-01-03,NIFTY BANK,147.34849205736234,2592572
2024-01-04,NIFTY BANK,144.41139456482742,9789644
2024-01-05,NIFTY BANK,146.4603569125707,13110071
2024-01-08,NIFTY BANK,146.8947271264597,9425678
2024-01-09,NIFTY BANK,145.41875234754852,13401518
2024-01-10,NIFTY BANK,145.53173030845812,8049625
2024-01-11,NIFTY BANK,145.8108451319288,8465209
2024-01-12,NIFTY BANK,143.81206216846672,4132250
2024-01-15,NIFTY BANK,144.58463186248974,13997005
2024-01-16,NIFTY BANK,143.64981688031884,12433126
2024-01-17,NIFTY BANK,140.39576014141466,6189998
2024-01-18,NIFTY BANK,136.96464401871978,12137403
2024-01-19,NIFTY BANK,137.33812230686536,14538356
2024-01-22,NIFTY BANK,137.88780347875738,2713928
2024-01-23,NIFTY BANK,138.20122696693784,7819801
2024-01-24,NIFTY BANK,137.97434379193533,5381777
2024-01-25,NIFTY BANK,138.8488586434982,8326507
2024-01-26,NIFTY BANK,138.87509831861632,10025909
2024-01-29,NIFTY BANK,142.45778661011346,3123288
2024-01-30,NIFTY BANK,142.1067251903932,9313533
2024-01-31,NIFTY BANK,144.21112096443503,3273187
2024-02-01,NIFTY BANK,145.02933626406556,3134559
2024-02-02,NIFTY BANK,142.60121063520737,12830732
2024-02-05,NIFTY BANK,140.299681050522,8902151
2024-02-06,NIFTY BANK,143.69595668053225,4763892
2024-02-07,NIFTY BANK,143.03838510741244,14058752
2024-02-08,NIFTY BANK,143.49918464083785,2741324
2024-02-09,NIFTY BANK,144.50186485349923,3343768
2024-02-12,NIFTY BANK,143.3191413535274,3942992
2024-02-13,NIFTY BANK,143.31706060160207,7773796
2024-02-14,NIFTY BANK,142.76480638039078,14293201
2024-02-15,NIFTY BANK,143.48240796835896,5597581
2024-02-16,NIFTY BANK,141.65063975644821,11234261
2024-02-19,NIFTY BANK,143.97538425296418,11222761
2024-02-20,NIFTY BANK,142.79260478586312,5639183
2024-02-21,NIFTY BANK,140.78546214630256,7192872
2024-02-22,NIFTY BANK,139.50680366876495,7398981
2024-02-23,NIFTY BANK,139.75448653492626,10419089
2024-02-26,NIFTY BANK,140.16793536346592,6926486
2024-02-27,NIFTY BANK,137.4864211029663,11520673
2024-02-28,NIFTY BANK,137.3741575263086,12417869
2024-02-29,NIFTY BANK,143.1014708584414,3946884
2024-03-01,NIFTY BANK,139.54068374126643,14348139
2024-03-04,NIFTY BANK,141.41732207053815,2154876
2024-03-05,NIFTY BANK,141.8732815792324,4253920
2024-03-06,NIFTY BANK,141.35225341851628,11143345
2024-03-07,NIFTY BANK,138.43484006227993,3488377
2024-03-08,NIFTY BANK,138.15586148953736,9294747
2024-03-11,NIFTY BANK,139.35806562363877,5663458
2024-03-12,NIFTY BANK,138.54147259658643,2292264
2024-03-13,NIFTY BANK,139.43927669769653,13620570
2024-03-14,NIFTY BANK,137.02432360454614,4635728
2024-03-15,NIFTY BANK,138.43493177414962,5500646
2024-03-18,NIFTY BANK,143.5909963376429,11001778
2024-03-19,NIFTY BANK,141.2918466597234,6710088
2024-03-20,NIFTY BANK,140.5522569173933,13744310
2024-03-21,NIFTY BANK,140.29723493318608,10802447
2024-03-22,NIFTY BANK,139.76293019086984,4692543
2024-03-25,NIFTY BANK,140.79950318879148,13691215
2024-03-26,NIFTY BANK,140.72354482393447,5511515
2024-03-27,NIFTY BANK,141.06801896723496,4571472
2024-03-28,NIFTY BANK,140.70441098025304,14044846
2024-03-29,NIFTY BANK,144.8336840981785,5301869
2024-04-01,NIFTY BANK,148.33233623589865,6144725
2024-04-02,NIFTY BANK,145.09715507717596,10908052
2024-04-03,NIFTY BANK,144.09901401919697,12045385
2024-04-04,NIFTY BANK,144.61157663172355,14067675
2024-04-05,NIFTY BANK,146.7846373122387,8452289
2024-04-08,NIFTY BANK,145.26539884270406,10011174
2024-04-09,NIFTY BANK,150.36337567569186,2777244
2024-04-10,NIFTY BANK,150.72986780717946,6689252
2024-04-11,NIFTY BANK,153.07022066156176,14060690
2024-04-12,NIFTY BANK,152.43415125910448,12947647
2024-04-15,NIFTY BANK,150.8096363430767,11814804
2024-04-16,NIFTY BANK,152.33993344106273,12183778
2024-04-17,NIFTY BANK,155.18340834063133,9647861
2024-04-18,NIFTY BANK,156.19964545001736,4501701
2024-04-19,NIFTY BANK,155.88337839096485,5938700
2024-04-22,NIFTY BANK,158.23752291174358,7589460
2024-04-23,NIFTY BANK,158.46885443564372,11033608
2024-04-24,NIFTY BANK,157.4073914726068,3296510
2024-04-25,NIFTY BANK,156.67205484297168,7686625
2024-04-26,NIFTY BANK,155.801246889413,9104293
2024-04-29,NIFTY BANK,154.5526160083782,7637958
2024-04-30,NIFTY BANK,149.22723167523893,8721533
2024-05-01,NIFTY BANK,150.8599522967027,3579302
2024-05-02,NIFTY BANK,150.54958538573516,9791287
2024-05-03,NIFTY BANK,150.0136312549584,5135598
2024-05-06,NIFTY BANK,151.04066388214378,14314454
2024-05-07,NIFTY BANK,153.16188238112906,14300889
2024-05-08,NIFTY BANK,153.04062497251934,6488689
2024-05-09,NIFTY BANK,148.42108865245763,3316442
2024-05-10,NIFTY BANK,148.16100584902566,12371876
2024-05-13,NIFTY BANK,149.94724548798027,2129325
2024-05-14,NIFTY BANK,153.34171903498077,3929475
2024-05-15,NIFTY BANK,156.7959956443183,8569706
2024-05-16,NIFTY BANK,161.71165519080336,3228836
2024-05-17,NIFTY BANK,159.6678992298345,3068286
2024-05-20,NIFTY BANK,156.09882632878353,14128241
2024-05-21,NIFTY BANK,159.97581543226477,2626755
2024-05-22,NIFTY BANK,159.27484774464426,2288263
2024-05-23,NIFTY BANK,162.17173795731,3618789
2024-05-24,NIFTY BANK,162.5228927443601,10201742
2024-05-27,NIFTY BANK,161.73963553620948,2957915
2024-05-28,NIFTY BANK,158.46878112628065,14822198
2024-05-29,NIFTY BANK,160.26167999790962,11548422
2024-05-30,NIFTY BANK,158.13275263573766,7383641
2024-05-31,NIFTY BANK,158.72625132577448,5226100
2024-06-03,NIFTY BANK,160.64297944412908,4413305
2024-06-04,NIFTY BANK,160.3227167549748,13601857
2024-06-05,NIFTY BANK,161.31804685024576,2807014
2024-06-06,NIFTY BANK,160.75629889558877,11038185
2024-06-07,NIFTY BANK,161.68233040336509,4526502
2024-06-10,NIFTY BANK,160.28465304056292,8277635
2024-06-11,NIFTY BANK,157.2375097411807,6441305
2024-06-12,NIFTY BANK,155.1258897592778,14452789
2024-06-13,NIFTY BANK,156.69010915577732,10139892
2024-06-14,NIFTY BANK,156.76657802693194,2256442
2024-06-17,NIFTY BANK,157.43960043814772,8227917
2024-06-18,NIFTY BANK,156.75450381599228,5322225
2024-06-19,NIFTY BANK,156.26190981800337,2105114
2024-06-20,NIFTY BANK,153.1640846986569,9466844
2024-06-21,NIFTY BANK,150.98791913572913,5222393
2024-06-24,NIFTY BANK,149.97584105160126,8289782
2024-06-25,NIFTY BANK,148.4315876564309,12588124
2024-06-26,NIFTY BANK,145.1850399073192,14798809
2024-06-27,NIFTY BANK,143.88144320516102,12028861
2024-06-28,NIFTY BANK,142.76781274458747,10199437
2024-07-01,NIFTY BANK,143.53214590134223,8233595
2024-07-02,NIFTY BANK,138.05338335190746,7825897
2024-07-03,NIFTY BANK,137.70223245489663,4349828
2024-07-04,NIFTY BANK,136.3947382493617,9323702
2024-07-05,NIFTY BANK,135.28668351114186,2059293
2024-07-08,NIFTY BANK,134.2817097954979,6357003
2024-07-09,NIFTY BANK,135.8845228951953,4724563
2024-07-10,NIFTY BANK,138.6781736734918,4632923
2024-07-11,NIFTY BANK,139.66737000794208,8998495
2024-07-12,NIFTY BANK,140.91518297568547,14339680
2024-07-15,NIFTY BANK,140.9626046103777,7293177
2024-07-16,NIFTY BANK,139.73175583031716,11522222
2024-07-17,NIFTY BANK,141.67182884053605,3201187
2024-07-18,NIFTY BANK,141.31219866023136,4812507
2024-07-19,NIFTY BANK,139.93550539672793,9981406
2024-07-22,NIFTY BANK,140.25533762591508,2064226
2024-07-23,NIFTY BANK,140.34806644775963,11226833
2024-07-24,NIFTY BANK,143.97141166758894,2185156
2024-07-25,NIFTY BANK,143.29750601016082,9206307
2024-07-26,NIFTY BANK,142.66967844402984,3153462
2024-07-29,NIFTY BANK,147.06685525797434,11400355
2024-07-30,NIFTY BANK,148.92293824079164,9183642
2024-07-31,NIFTY BANK,151.62227982839508,5216186
2024-08-01,NIFTY BANK,151.44400648384476,2126551
2024-08-02,NIFTY BANK,152.30851351060645,9765604
2024-08-05,NIFTY BANK,152.53246568928841,8613784
2024-08-06,NIFTY BANK,152.95584757282816,13320441
2024-08-07,NIFTY BANK,154.60623159898452,13695292
2024-08-08,NIFTY BANK,155.3023093178646,3359575
2024-08-09,NIFTY BANK,152.72629037084164,14350073
2024-08-12,NIFTY BANK,153.60675531374352,12658188
2024-08-13,NIFTY BANK,151.22709519333114,13596517
2024-08-14,NIFTY BANK,152.39989424272522,2325633
2024-08-15,NIFTY BANK,149.16938978168957,4128032
2024-08-16,NIFTY BANK,146.82819828309027,2592519
2024-08-19,NIFTY BANK,144.5615831554304,8206157
2024-08-20,NIFTY BANK,144.42491277824675,8813511
2024-08-21,NIFTY BANK,142.48097419939364,9820551
2024-08-22,NIFTY BANK,143.61747876296644,9181050
2024-08-23,NIFTY BANK,149.57739876866435,3902474
2024-08-26,NIFTY BANK,146.25042145952017,7108545
2024-08-27,NIFTY BANK,149.18453234035522,13996859
2024-08-28,NIFTY BANK,147.2767452253136,11966628
2024-08-29,NIFTY BANK,146.10522635212405,4838278
2024-08-30,NIFTY BANK,145.50350564530098,6714253
2024-09-02,NIFTY BANK,141.89817793505955,12195075
2024-09-03,NIFTY BANK,143.29803196037508,5811137
2024-09-04,NIFTY BANK,146.08926735025761,7692108
2024-09-05,NIFTY BANK,144.71262871741976,5339513
2024-09-06,NIFTY BANK,145.20167520058135,12738785
2024-09-09,NIFTY BANK,141.66684341869788,2669339
2024-09-10,NIFTY BANK,141.11834054279944,3369490
2024-09-11,NIFTY BANK,143.2635053263919,9313334
2024-09-12,NIFTY BANK,140.41499433467527,5294918
2024-09-13,NIFTY BANK,139.38122838063333,11209525
2024-09-16,NIFTY BANK,139.5763370627113,9177469
2024-09-17,NIFTY BANK,141.43115177396612,9330849
2024-09-18,NIFTY BANK,144.5369867731475,9811171
2024-09-19,NIFTY BANK,144.98810338138196,7468827
2024-09-20,NIFTY BANK,142.69154183961214,2126415
2024-09-23,NIFTY BANK,141.7265855829391,11564426
2024-09-24,NIFTY BANK,141.08313871547975,10470041
2024-09-25,NIFTY BANK,140.70195394527195,6551159
2024-09-26,NIFTY BANK,143.23843087421935,7318796
2024-09-27,NIFTY BANK,147.17721743635178,14730750
2024-09-30,NIFTY BANK,147.14498454443466,7512960
2024-10-01,NIFTY BANK,148.85219357664906,7205885
2024-10-02,NIFTY BANK,150.2117153674996,2644600
2024-10-03,NIFTY BANK,145.4689323240994,3893064
2024-10-04,NIFTY BANK,146.4407283879399,7501497
2024-10-07,NIFTY BANK,145.02782020477355,13682218
2024-10-08,NIFTY BANK,149.4971934093051,4247335
2024-10-09,NIFTY BANK,149.38384601765082,11603303
2024-10-10,NIFTY BANK,149.473018122449,4126568
2024-10-11,NIFTY BANK,149.41367480803672,9457090
2024-10-14,NIFTY BANK,145.1057214647261,6286597
2024-10-15,NIFTY BANK,147.06661687757853,3768561
2024-10-16,NIFTY BANK,151.1841815586741,3094799
2024-10-17,NIFTY BANK,151.48034527818103,13052063
2024-10-18,NIFTY BANK,154.01854405254505,12935292
2024-10-21,NIFTY BANK,155.30385836439208,6274341
2024-10-22,NIFTY BANK,154.3254919236815,14857840
2024-10-23,NIFTY BANK,156.39859751362732,5450276
2024-10-24,NIFTY BANK,159.864318076328,5610175
2024-10-25,NIFTY BANK,160.18249638966648,11815997
2024-10-28,NIFTY BANK,158.81046878186956,5540193
2024-10-29,NIFTY BANK,158.14389759470896,13986265
2024-10-30,NIFTY BANK,155.6599755512583,6523631
2024-10-31,NIFTY BANK,155.30287036909957,13710311
2024-11-01,NIFTY BANK,157.341528632471,10528036
2024-11-04,NIFTY BANK,156.09697610759721,5951267
2024-11-05,NIFTY BANK,156.53369452553451,9092541
2024-11-06,NIFTY BANK,154.19996806715037,14714628
2024-11-07,NIFTY BANK,150.90068497598318,4393401
2024-11-08,NIFTY BANK,151.1912799643585,13132685
2024-11-11,NIFTY BANK,149.37132895075518,3107161
2024-11-12,NIFTY BANK,149.56206934849857,4967445
2024-11-13,NIFTY BANK,146.20601987723717,2218613
2024-11-14,NIFTY BANK,148.0445759117751,14545102
2024-11-15,NIFTY BANK,146.22695062320784,9933375
2024-11-18,NIFTY BANK,147.3565487182231,4984735
2024-11-19,NIFTY BANK,147.34304038525778,2955009
2024-11-20,NIFTY BANK,146.40799115305057,12535586
2024-11-21,NIFTY BANK,148.95968428518762,11030144
2024-11-22,NIFTY BANK,149.63377086308506,8305056
2024-11-25,NIFTY BANK,149.73325555769895,10412788
2024-11-26,NIFTY BANK,149.1289003518548,5723211
2024-11-27,NIFTY BANK,151.90441539790427,7334777
2024-11-28,NIFTY BANK,154.01557390080782,7343189
2024-11-29,NIFTY BANK,154.33177837123242,7703596
2024-12-02,NIFTY BANK,154.48809945690826,2039119
2024-12-03,NIFTY BANK,152.78040444252622,10036022
2024-12-04,NIFTY BANK,151.45087429022203,13988504
2024-12-05,NIFTY BANK,151.3059295945974,13524172
2024-12-06,NIFTY BANK,153.2950301662056,4365967
2024-12-09,NIFTY BANK,156.16026450835824,14348153
2024-12-10,NIFTY BANK,153.89447007859857,5270739
2024-12-11,NIFTY BANK,155.30964999620815,4158169
2024-12-12,NIFTY BANK,155.1763925008397,10835306
2024-12-13,NIFTY BANK,155.0987069048399,5933668
2024-12-16,NIFTY BANK,155.50243300794762,10413927
2024-12-17,NIFTY BANK,156.25664717480205,11395988
2024-12-18,NIFTY BANK,156.926761571227,13603946
2024-12-19,NIFTY BANK,156.86596660354544,9545101
2024-12-20,NIFTY BANK,157.26922995426932,10058603
2024-12-23,NIFTY BANK,159.5956913727565,10170440
2024-12-24,NIFTY BANK,159.15437864027254,12432084
2024-12-25,NIFTY BANK,162.78919442050875,8568448
2024-12-26,NIFTY BANK,161.58839205160604,8619207
2024-12-27,NIFTY BANK,161.32629172199248,3445775
2024-12-30,NIFTY BANK,159.5316060465474,3839596
2024-12-31,NIFTY BANK,161.09026990210418,8097515
2025-01-01,NIFTY BANK,163.13781490693174,12538152
2025-01-02,NIFTY BANK,164.0595992162926,6351983
2025-01-03,NIFTY BANK,166.89367655291832,4913001
2025-01-06,NIFTY BANK,163.3107280490786,4936498
2025-01-07,NIFTY BANK,161.7022462359436,11863511
2025-01-08,NIFTY BANK,161.7839946906329,9214003
2025-01-09,NIFTY BANK,160.12237953314633,7466511
2025-01-10,NIFTY BANK,163.51598475619141,7152745
2025-01-13,NIFTY BANK,162.85868368441535,3398004
2025-01-14,NIFTY BANK,163.73216954710048,9610968
2025-01-15,NIFTY BANK,163.43591121180256,9632062
2025-01-16,NIFTY BANK,160.26770143630534,6453332
2025-01-17,NIFTY BANK,157.69237119753907,6847790
2025-01-20,NIFTY BANK,156.33888668036693,7088758
2025-01-21,NIFTY BANK,156.71408618018157,6133527
2025-01-22,NIFTY BANK,156.11598465508817,11550279
2025-01-23,NIFTY BANK,158.48835731596353,7588285
2025-01-24,NIFTY BANK,159.65459613262303,11101730
2025-01-27,NIFTY BANK,157.1861951620654,11732676
2025-01-28,NIFTY BANK,156.5517106159,6149652
2025-01-29,NIFTY BANK,156.4881110208429,10547923
2025-01-30,NIFTY BANK,154.5434967724492,4769801
2025-01-31,NIFTY BANK,154.3221066169001,11606756
2025-02-03,NIFTY BANK,156.18136535625314,5340524
2025-02-04,NIFTY BANK,159.36129415464004,8106278
2025-02-05,NIFTY BANK,160.90303567428924,4832413
2025-02-06,NIFTY BANK,160.05593984316633,8363179
2025-02-07,NIFTY BANK,160.00424946286708,2961212
2025-02-10,NIFTY BANK,159.15144829641122,10998261
2025-02-11,NIFTY BANK,156.97816832514263,12438890
2025-02-12,NIFTY BANK,155.64783771410936,13136420
2025-02-13,NIFTY BANK,155.74647284642484,10812640
2025-02-14,NIFTY BANK,153.82299691914506,7788546
2025-02-17,NIFTY BANK,151.454751595707,9444897
2025-02-18,NIFTY BANK,146.91067269000834,14526387
2025-02-19,NIFTY BANK,145.906021648478,6280747
2025-02-20,NIFTY BANK,145.12998924322176,3747076
